0.00326781742501,0.00348346029743,0.00395182759252,0.00459414523436,0.00587882402182,0.00739205162599,0.010836622334,0.0165579242311,0.0274411103471,0.0484465717784,0.0987671258534,0.167412748806,0.210051553695,0.282035135499,0.302853280983,0.305699724355,0.307534043029,0.306662353482,0.306537655366,0.30494369788,0.300325220198,0.29583843659,0.290369035538,0.279771560677,0.268289578139,0.252288837276,0.223979211532,0.201486619276,0.187184627138,0.172806819287,0.159273800236,0.151593545699,0.143658617181,0.137064029762,0.119371585614,0.108332957412,0.0878522118182,0.0827618759159,0.0782742570599,0.0766108468036,0.0719685258517,0.0678871528329,0.049447535823,0.0288018700326,0.021928794984,0.015757114045,0.00984119458845,0.00719600762803,0.00551790840425,0.00423505529953,0.0032493340313,0.00286230363238
0.0126423806705,0.0126164574957,0.0141003209221,0.0140607174535,0.0154209130046,0.0165029910205,0.0189338129492,0.0234378962227,0.036021499013,0.0572438527818,0.111049824359,0.182182980767,0.225427102046,0.312160995879,0.338416327038,0.341864861198,0.345263492969,0.347733216169,0.351092809218,0.35300157139,0.352149351018,0.350826487171,0.347317648397,0.341111432736,0.330909309555,0.318675304081,0.292892922099,0.271265177881,0.258466359795,0.248437405419,0.238210273385,0.231259721935,0.223968804938,0.215397875277,0.189413570744,0.173380187375,0.142840356381,0.140697256697,0.141796037414,0.144911808934,0.145094087589,0.147231793015,0.118632201097,0.0750578775165,0.0653649310325,0.0446857562994,0.0262062642331,0.0208194267998,0.0165689438638,0.0128346912821,0.0101134910905,0.00898499254549
0.0149189047528,0.0152403834721,0.0169483314349,0.0167412898405,0.018496864332,0.0197896804326,0.0230876688341,0.0267816932389,0.0401963562296,0.0574963881991,0.0997620337614,0.167075361826,0.218828008506,0.291840037823,0.306284292876,0.304176040589,0.302181792809,0.294446540296,0.291325678741,0.285772536485,0.282650820923,0.279744915511,0.277877260856,0.276051732412,0.271432435736,0.265206098677,0.251361150965,0.238937135967,0.231699643711,0.227969643439,0.228228502536,0.232039756077,0.237493934955,0.236934160862,0.222422676469,0.209212803611,0.171033498747,0.163415843194,0.161273783078,0.166926235564,0.164703924288,0.167214651444,0.152967187328,0.106518978375,0.0963196698963,0.0648473234277,0.0433044302472,0.0407004201737,0.0364285401166,0.0327437699979,0.0286290085644,0.0247736872274
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00836131133925,0.00966326072909,0.0112209213067,0.0146258618622,0.0234306819551,0.0318931022346,0.0413639410423,0.0501262445338,0.0597353988244,0.0762412854966,0.0838456499652,0.0948733763906,0.104424279459,0.116865338219,0.124857542367,0.13374292952,0.137649732313,0.144137777447,0.14555130264,0.148082830362,0.148793476534,0.148113760957,0.147952522748,0.145338669167,0.143066354358,0.132511987311,0.111157533427,0.0943182794321,0.0815069579866,0.0648442608984,0.0508275315219,0.0414057142897,0.0355477671729,0.0322242848498,0.0291520624336,0.0256793581128,0.0208968242684,0.0175138173486,0.0141858465965,0.0135968985831,0.00975811579943,0.00871528319769,0.00756419932184,0.00692555873106,0.00639360410594,0.00636970998292,0.0064019339201,0.00646402868708,0.00665728957786,0.00678808180324,0.00675514138413,0.00705237102928
0.0112180721074,0.0126758840416,0.0139597796611,0.0167935318079,0.0239842341575,0.0308824433405,0.0397283333538,0.0479223523038,0.0588237876568,0.0746174174983,0.0820172280967,0.0917843228142,0.10033728512,0.110061607056,0.114873045691,0.120968119878,0.124576989627,0.129659656769,0.131286701721,0.135220247989,0.138855583557,0.141178827142,0.142159784423,0.143965294883,0.14295578675,0.133364608056,0.109732266872,0.0923199262486,0.07894363199,0.0619160846451,0.0493142678087,0.0414207833883,0.0361568386228,0.033373547581,0.0300053880558,0.0263214559843,0.0210801073736,0.0171674733797,0.0135305980192,0.0123876492615,0.00917102129231,0.00819314053051,0.00749331403585,0.00712782012232,0.00694238360797,0.00706983253404,0.00729173902533,0.00746234369649,0.00756364233158,0.00748122688681,0.00707966700465,0.00658818651159
0.0298511392921,0.0300980189127,0.0330129263531,0.0396667178745,0.07006219293,0.0912818950462,0.114714207995,0.139158313983,0.174268917582,0.215225915901,0.230293180454,0.242603930617,0.257984804835,0.272835697797,0.282551086866,0.29505558837,0.301564395859,0.31207384531,0.317661465752,0.326887479844,0.334342239021,0.332914899189,0.334309780934,0.333647593676,0.321633927298,0.304223462083,0.260497060789,0.235911879435,0.215551719441,0.189227820785,0.158114012134,0.142903957266,0.135960627787,0.132978117791,0.130609048979,0.125022479752,0.130755563235,0.112122474031,0.0991229089974,0.102378258471,0.0783982445049,0.0672173353081,0.0581720147639,0.0498734464744,0.0404566964114,0.0367876507581,0.0337942455376,0.031451728642,0.0315262901162,0.0312247927599,0.0306953520056,0.0298964872331
0.008770644712,0.00973456453865,0.0112724285778,0.0144168639903,0.0212243466757,0.0265862164929,0.035203023974,0.0439377823822,0.0518049113667,0.0642226057457,0.0717300257193,0.0813526443231,0.0909587034396,0.100210850475,0.106627835244,0.11427856369,0.119281059668,0.125737095392,0.1272047934,0.129967638878,0.13142428799,0.131115338606,0.130366105201,0.127104053575,0.124796694985,0.11781661041,0.098150723094,0.0831470764418,0.0721744359504,0.0566028367272,0.0451279153734,0.0382566087406,0.0324939439051,0.0294304690487,0.025919202153,0.02363873179,0.0193511033186,0.0162861842308,0.0131620317939,0.0120478356336,0.00967695735287,0.0086881301456,0.00797087896352,0.00764161329012,0.00735431721399,0.00734297618371,0.00743875199444,0.0073197544159,0.00710605494241,0.006719345786,0.00640657991274,0.00582392781368
0.0095847918057,0.0103669082778,0.0117614408594,0.0149016323354,0.0222046430372,0.0273680235892,0.0357192049595,0.0442267608824,0.051880946038,0.0639870001631,0.0709584548264,0.0807654657861,0.0893079636017,0.0967328639599,0.100702002496,0.105410316802,0.107988248908,0.111073683181,0.111278278644,0.112924726824,0.116512890277,0.117557019294,0.117991146308,0.119239725981,0.119068946676,0.116065774376,0.102478409262,0.0920640975312,0.0830614966871,0.0696158001506,0.0592369312245,0.0527106801959,0.0457489515048,0.0422788780597,0.0379580191095,0.0343088664571,0.0276673200803,0.0228504197207,0.0188482142785,0.0175268808679,0.013829026218,0.0122880945482,0.0113737430565,0.0109570465797,0.0105103432498,0.0104870923268,0.0106338718376,0.0104670081183,0.00994096029884,0.00961262300665,0.00912530314907,0.00828974378604
0.00705287132181,0.00791738713407,0.00924059675957,0.0119189243582,0.0167928825693,0.0204301607089,0.0269535415236,0.0338116253586,0.0384146885067,0.0467343614443,0.0511790097881,0.0573242635324,0.0625465913394,0.0667155995431,0.0683279015559,0.0699463442661,0.0714407298698,0.0725549113612,0.0725194288942,0.073318248286,0.0750805751384,0.0759556267701,0.0763877416976,0.0782573440173,0.0792935624011,0.0791745044998,0.0734725873048,0.0682188668551,0.0624974334782,0.0536596485835,0.0465833751866,0.0418209469864,0.0353269240026,0.0315662098456,0.0273005723521,0.024886195764,0.0202036677497,0.0170685947789,0.0143227030283,0.0135238825759,0.0111971248554,0.0102370632256,0.00973771354459,0.00959364508551,0.009323974006,0.00938177346884,0.00953062505716,0.00926220159,0.00865390631617,0.0080744061981,0.00757357230495,0.00655974497177
0.00690192483476,0.00721216772241,0.0082537486939,0.0106804193073,0.0148324951842,0.0182236123179,0.0238961991552,0.0301427783381,0.034278605728,0.0421195991889,0.0468428319979,0.0526808713272,0.0581072583482,0.0628403896538,0.0648173293472,0.0673269490894,0.0698922312693,0.0722768136246,0.0728939745159,0.0748889505439,0.0780809140693,0.0797780657261,0.0800581896468,0.0819238872192,0.0829587842507,0.0826433115065,0.0764939947866,0.0704801321421,0.0635304899993,0.0539365897766,0.046961022833,0.0424737021209,0.0352627583198,0.0308535378689,0.0271998008765,0.0241822862273,0.0189679969962,0.0157410182847,0.0129401163157,0.0119984058033,0.00973764689866,0.00864508259636,0.00801454905882,0.00785049852157,0.0076725138061,0.00768437407388,0.0077759973687,0.00753970045823,0.00700543441191,0.00643694322854,0.00608852419496,0.00538102858376
0.00607914964593,0.00641152446751,0.00728296190306,0.00948331669268,0.0127881160614,0.0155982676772,0.0200246475786,0.0257318134526,0.0293965620472,0.0359223061145,0.0403081531419,0.045370313362,0.0500969855038,0.0547725436887,0.0564220778089,0.0588294124388,0.0615717095154,0.0643996884681,0.0652372109191,0.0672982212623,0.0703835900722,0.0721480747883,0.0726030471553,0.0748115081963,0.0759366218878,0.0761602544515,0.0714477934264,0.0675590068982,0.0618621669173,0.0553329063767,0.049213030559,0.044928672793,0.0367269023107,0.0315250872565,0.0263057674997,0.0227543851406,0.0173425350967,0.0145736492913,0.0119736368047,0.0110866122026,0.00891337954059,0.00777448392311,0.007075903431,0.00678480543916,0.00659616399956,0.00658543679832,0.00661813302567,0.00639032254151,0.0061051084114,0.00570410243388,0.00546878393323,0.00483261650162
0.00511211360483,0.00549541699225,0.00637756222967,0.00834795622566,0.0113836672285,0.0136213241656,0.0177243575114,0.0230099130344,0.0263210681926,0.0323749040663,0.0371590727963,0.042176798892,0.047229503648,0.052715537773,0.0549835317532,0.0581657375785,0.0618788704617,0.0654691868743,0.0667780716866,0.0691537781038,0.0721775356717,0.073825792812,0.0739597459175,0.0765392414548,0.0775360021808,0.0780824072279,0.0738408007296,0.070111458085,0.0651164731154,0.0586369150863,0.0529742215207,0.0489045347923,0.0404870301765,0.0340782536747,0.0280044606193,0.0241612531309,0.0173888748461,0.0143751012384,0.0115785913509,0.0105822979847,0.00837486021365,0.0071897249684,0.00646680861138,0.00615008359023,0.00597357209317,0.00589130348931,0.00590659068942,0.00567589020573,0.00541565395001,0.00503645563286,0.00490323866972,0.00442369587599
0.00423950751787,0.00460714162857,0.00551064634137,0.00712363574764,0.00962201826454,0.0111109784413,0.0144414381389,0.0197604746489,0.0224437739021,0.027464326077,0.0314703813656,0.0361571261861,0.0404868134238,0.0455154850877,0.0475734721593,0.0509575627051,0.054651368635,0.0581170328175,0.0591048327727,0.0608654089342,0.063785855191,0.0651178914807,0.0651721967199,0.0680396110741,0.0699101271631,0.071497289754,0.0697097408943,0.0682539956271,0.064668232789,0.0598685674904,0.0549784710562,0.051400834087,0.0429803247334,0.0353412425578,0.0293915817575,0.0252373925909,0.0177990367621,0.0145087701301,0.0115422677479,0.0105822106367,0.00826676547886,0.00706813693086,0.00633475302305,0.00593664384538,0.00574918510127,0.00560584439884,0.00568326038703,0.00537615752815,0.00503862362071,0.0046312460688,0.00446835926183,0.00403177116403
0.00334695356827,0.00369346460853,0.00451314281561,0.00602204622234,0.00778460542708,0.00917694083519,0.0120694070526,0.0173338950191,0.0195895005014,0.0243735115493,0.0289533039066,0.0342421587406,0.0393419897099,0.0466601224196,0.0499934125692,0.0551914389645,0.0605026822963,0.064755010058,0.066047563133,0.0683428891593,0.0712699785321,0.0722046655912,0.0721216141392,0.0750794202279,0.0768830203546,0.0782310843109,0.0774358923129,0.0762614898401,0.0725488738925,0.0671655388537,0.0622330586026,0.0579768953185,0.0489227787591,0.0393578892341,0.0332699856519,0.0285597205735,0.0193499146061,0.0153077002682,0.0117560463712,0.0106580120593,0.00818524246296,0.00688158398754,0.00590942512866,0.005563468024,0.00538574713509,0.00523304342269,0.00543411372828,0.00506416582813,0.00464208213169,0.0041264585552,0.00404491366375,0.00360132235594
0.00211883820513,0.00242637437878,0.00300413614037,0.00403963174127,0.00533908298507,0.00646025427795,0.00860572989371,0.0126419487793,0.0141285397694,0.0181568467565,0.0218311080856,0.0263277201088,0.0303474711182,0.0378007962642,0.0417242515047,0.0482823499586,0.0546232556295,0.0610268219453,0.065072823443,0.0696426768343,0.0740024889594,0.0763485602659,0.0777738039191,0.0828040274558,0.0855483021226,0.0878487132599,0.0903024653191,0.0917300854317,0.0877044717605,0.0819371569062,0.0763261846014,0.0690012919353,0.0567509488252,0.0404505754881,0.0313888364506,0.0262645084092,0.0163146115626,0.0122387532992,0.0088046883119,0.00765420519913,0.00570693449084,0.00454315498258,0.00365307398237,0.00328308149794,0.00308608527577,0.00294001257403,0.00282474504392,0.00267734841956,0.00258706058531,0.00233434195323,0.00236977606026,0.00234476740161
0.00177349921043,0.00214181378915,0.00275346517104,0.00414827253498,0.00547890855092,0.00738156125747,0.00992726064207,0.0163613732776,0.0162798308698,0.0198883952981,0.0219189100967,0.0248612072778,0.0281470637571,0.0356485267802,0.039379284142,0.045649056563,0.0518192727294,0.0571361332907,0.060260895588,0.0631569785712,0.0654114566298,0.0656651907735,0.0652082963249,0.0649713536543,0.0649849906009,0.0644222802733,0.0638623812605,0.0650374297463,0.0631351498185,0.0615085748828,0.0588997571933,0.055977296873,0.0485264548287,0.0367483555599,0.0308580660492,0.026012433337,0.0169150016917,0.0124692340289,0.0095017481247,0.00852450190488,0.00669371886041,0.0054313468118,0.00488623879015,0.0042809357102,0.00420046869834,0.00375975154316,0.00353608372474,0.00333724358054,0.0029226874409,0.00247799122369,0.00242559494544,0.00217597239506
0.001376162846,0.00152311990551,0.00177731406794,0.00247983824101,0.00300602015395,0.00368109173441,0.00489342218518,0.00758185675511,0.00871914960553,0.0113971457102,0.0136902983752,0.01801796096,0.0215784190622,0.0296261637158,0.035210761492,0.0451411787293,0.0531284196539,0.0610006315167,0.0666009761879,0.0714699518885,0.0746003386946,0.0765934249701,0.0776818824181,0.0804777100372,0.0823538354121,0.0821461857995,0.0813501800198,0.0822599434708,0.0788320678076,0.0746539793191,0.0680974932175,0.0592809659296,0.0502974288507,0.0336728434491,0.0258727767775,0.021323170963,0.0128352770648,0.00956635864433,0.00681791662449,0.00577345153862,0.00425083053104,0.00333405671529,0.00270036230392,0.00203778257552,0.00191461604533,0.00174319583555,0.00151900541338,0.00141951258184,0.00146089470926,0.00134952006851,0.00143284243641,0.00134620449863
0.000912820879891,0.00106224361283,0.00124539038953,0.00162395311513,0.00196547250418,0.00244046094748,0.00328574916187,0.00470444547862,0.00616504352173,0.00919796047178,0.0121589488195,0.0174449996106,0.0218574542301,0.0322790027962,0.041209673158,0.0568847818067,0.0691672202244,0.0823406010771,0.0919399789988,0.100119253616,0.105906838755,0.108812035184,0.11123820186,0.116263093083,0.120610172962,0.121222529502,0.120841701435,0.123444936511,0.1195116943,0.114324270527,0.104400774755,0.0879644986146,0.0765492176988,0.046789796853,0.0336506259592,0.0268703273016,0.0150145080017,0.0102705913627,0.0060446591058,0.00489752371755,0.00327105689715,0.00254041900455,0.00173354772413,0.00123264467243,0.00115050810371,0.00105762225874,0.00100341300358,0.00098198565868,0.00107545875253,0.00105994359968,0.00117638094434,0.00121256344808
0.00030101901164,0.00039822785198,0.000516177952007,0.000811985799467,0.00151458814283,0.0025455809221,0.00412871908582,0.00522567263985,0.00661707260661,0.0117744255452,0.0124052706189,0.0141590388822,0.017879977118,0.0268144315586,0.0360667898729,0.0527836785461,0.0652068327151,0.0834905339926,0.0967072412946,0.108871266072,0.119224078169,0.129367635687,0.134313383822,0.140279251592,0.143822125186,0.145005519443,0.144088827654,0.143456933971,0.140136212804,0.133253682327,0.120010939459,0.0941171535023,0.0755544418099,0.0439532691603,0.0290199652133,0.0228017449014,0.0123430543851,0.00822743560815,0.00450262715406,0.00365297754296,0.0022292684871,0.00177820633668,0.00104096678851,0.000694019806041,0.000602107467171,0.000497836267595,0.000460479377534,0.000419147715847,0.000450953872186,0.000425256468267,0.000510020691404,0.000647129906516
0.000131412813168,0.000141499940035,0.000205293146032,0.000364203248294,0.000500894928109,0.000756773066423,0.00113491433449,0.0018505112981,0.00273012759124,0.00484874752264,0.00720120351691,0.0118019915779,0.0157265960054,0.0248605091878,0.034505047397,0.0511402136378,0.0638386496447,0.0802181307602,0.0934222476911,0.105396243325,0.116083684204,0.124136964987,0.127511506713,0.129106226229,0.129303366811,0.122008788287,0.114739751849,0.110662049043,0.106543765964,0.0993956650914,0.0865454799756,0.0704500349043,0.0589762360164,0.0354474122133,0.0239183607227,0.0189000054727,0.0100955406492,0.0067162250032,0.00383820768794,0.00290743290089,0.0017339641656,0.00131492273551,0.000702287810886,0.000432180623163,0.000304006449616,0.000218168059949,0.000178850226815,0.000163711865933,0.000164450622275,0.0001600478914,0.000160932385117,0.000182842928637
3.12985354562e-05,4.06306751431e-05,8.67892329322e-05,0.000192304821913,0.00032407824207,0.00052910255308,0.000910188917859,0.00152409759183,0.00234587583902,0.00427498940188,0.00645493333112,0.0114625115091,0.0155414174477,0.025337996177,0.0344342364033,0.0481873256516,0.0588156802019,0.0682663001118,0.0764090838712,0.0827166068494,0.0870553757329,0.0894822024553,0.0899018004468,0.0889162552935,0.0862336556942,0.0797461590658,0.0727844572312,0.0686258708519,0.0644209675235,0.0588408032192,0.0512786395848,0.0437985471909,0.0386845265495,0.0252401348598,0.0190107124585,0.0156970383854,0.00920928429378,0.00625292740722,0.00388967811093,0.00295063701224,0.00179310376603,0.0012663832981,0.000686560614651,0.000400935625137,0.000240575074722,0.000152418568945,9.15647640386e-05,7.55139002667e-05,6.67645520357e-05,5.25739879948e-05,4.50703161269e-05,4.06713350092e-05
1.90259330641e-05,2.76200371176e-05,7.35221455157e-05,0.000170353333696,0.000262499421384,0.000455574976111,0.000791606752011,0.00141777027559,0.00225701058314,0.00424008425604,0.00623890341285,0.0114148401258,0.0152535291518,0.0249517433194,0.0320354778348,0.0406160622798,0.0465601031679,0.0513149152023,0.0560052574621,0.0589705693646,0.0601834444024,0.0600687449103,0.0591344347247,0.0575377642154,0.0544243204083,0.0501341811893,0.0459141531658,0.0426204898093,0.0395389990817,0.0354007226894,0.0303678645459,0.0263176571738,0.0240837689349,0.0180820290511,0.0151717860066,0.0130054679339,0.00844264306966,0.0063243366003,0.00452837223882,0.00343582353805,0.00208835371548,0.00150210457028,0.000931613644859,0.000519397487872,0.000311758771844,0.000184152573933,8.59419719946e-05,6.76937406726e-05,5.59471717471e-05,4.52020749107e-05,4.06160787058e-05,3.72912089853e-05
4.09316983875e-05,5.50403460876e-05,0.000168302253333,0.000412945758856,0.000532098213135,0.000766243491287,0.00116905244572,0.0020807557022,0.0024430683554,0.00413003038201,0.00629581637173,0.011178846655,0.0148646662047,0.026087989939,0.0332981012112,0.0408715303191,0.0448076110514,0.0479363631054,0.0513795042574,0.0525336483412,0.0522408165523,0.0510278311855,0.0496070225624,0.0470589567312,0.0438208237705,0.0392988752067,0.0361855658441,0.0341025047306,0.0325432066798,0.0307698273142,0.0286258557517,0.0262545757496,0.0249924909701,0.0213755569958,0.0187647871248,0.0158071135809,0.0110356038323,0.0087388050795,0.00720188353606,0.00521973249143,0.00349462833334,0.00262347408734,0.0018766474497,0.00114571461741,0.000863659939511,0.00054175394099,0.000289091996975,0.000174895257862,0.000119607454425,7.59919388268e-05,6.15702203404e-05,0.000153694561581
5.72607734055e-05,7.10950831882e-05,0.000159840153128,0.000322275732416,0.000434989694027,0.000525993076885,0.000929622643074,0.00172023742741,0.00225862667977,0.00437415665643,0.00700879580203,0.0135807325481,0.0184485122874,0.037427318626,0.0480518064533,0.0562445938903,0.0604973656337,0.0629783616423,0.0658377961254,0.0663366917412,0.0648402250036,0.0628118093286,0.0602819173361,0.0554349741806,0.0496676795632,0.042103353545,0.0375542050727,0.0351217002021,0.0335370966542,0.0319805263039,0.0302521486603,0.0285707338728,0.0280258201936,0.0247931636691,0.0228065614114,0.0196244354376,0.0144040921828,0.0119625213652,0.0101967224738,0.00820105834747,0.00606138447222,0.00479414108079,0.00307737432514,0.00186372209947,0.00121685131302,0.000783530847446,0.000412970523978,0.000257054886901,0.000196708244515,0.000136536282231,0.00012587411891,0.00024575377387
5.5590504276e-05,6.10256028535e-05,8.65955634635e-05,0.00014937810505,0.000217425816399,0.000327073776676,0.000631365070245,0.00135807943388,0.00245979285766,0.00529332108876,0.00893555494071,0.0176467542754,0.0254038960094,0.0592637676202,0.0774888963142,0.0923659150417,0.100532891696,0.102932154593,0.102857197,0.100365739763,0.096877334304,0.0906678543831,0.086306560679,0.0762501030197,0.0667951078372,0.0553280864124,0.0481761343306,0.0444910941801,0.0420108022438,0.0392618205357,0.0366895201268,0.0340905760867,0.0331169084582,0.0292180542198,0.0270868079345,0.0238250665537,0.0177571132014,0.0150831122968,0.0124004688164,0.0108369508278,0.00809635540122,0.00652377189621,0.00414831138864,0.00248650409297,0.00137519021273,0.000895156199235,0.000489476332189,0.000242846697425,0.000175750081424,0.000130547175553,0.00012319614068,0.000174982837028
7.45882480373e-05,7.73278559792e-05,9.7069150327e-05,0.000136777933813,0.000189080566384,0.000276288785664,0.000585822079239,0.00135079685362,0.00267674475482,0.00618011679692,0.0106425236886,0.0205092826687,0.0294429263884,0.0683218987904,0.0889175283009,0.100579083272,0.108437233152,0.112441689933,0.112627998807,0.109831227814,0.107463437142,0.102355129379,0.0979007192318,0.0870377927491,0.0766231106761,0.0639219573101,0.0559006277865,0.0511935868264,0.0486877637988,0.0449874622953,0.0415418119597,0.0391397250299,0.0378779718328,0.033903512434,0.0308889840337,0.0276567418611,0.0213945783431,0.0189521525583,0.0163567137506,0.0147947712535,0.0119969809871,0.0106548106404,0.00722289991588,0.00414169778325,0.0024643090853,0.00166213098233,0.000755720092623,0.000309244510993,0.000203036800984,0.000158379759301,0.000146647989366,0.000176108237425
0.000103955782084,0.000120564108391,0.000142676063125,0.000180459350723,0.000247808127478,0.000359623112879,0.000750704759749,0.00173399870107,0.00344865149747,0.00778695444766,0.0130925637852,0.0267334002217,0.0382923055317,0.0893752079414,0.115858924511,0.129299124375,0.137482785291,0.139124809779,0.136609781355,0.130966487837,0.127097676562,0.122167993027,0.117701957659,0.106553359512,0.0962721365723,0.0851642103335,0.0771901399139,0.0711524819254,0.0695253403583,0.0665544878865,0.06236189913,0.0592547242501,0.0587846862968,0.0546198553597,0.0520512624386,0.0467923582154,0.0358592824786,0.030663338007,0.0249123169706,0.0220329810394,0.0166130298291,0.0128562759916,0.00898010881012,0.00478178820436,0.00280423916938,0.00172347056288,0.000923281523109,0.000386748224128,0.000281644980003,0.000216937356957,0.000198663712568,0.000226904715297
0.000173985183908,0.000202719052103,0.000227195659498,0.000269431806433,0.000399904940199,0.000546637086124,0.00122383659076,0.00229896609365,0.00437654400834,0.00954356855592,0.0159821833396,0.0323550731826,0.0434972339973,0.0952649843365,0.12034970705,0.131804988675,0.136355365856,0.134950054291,0.132357619031,0.127481696237,0.123593406386,0.118897400152,0.115137514496,0.106102396496,0.0972262604412,0.0879289029848,0.0811519046097,0.0737977254975,0.0708630694249,0.0665691517826,0.0609922041388,0.0565742703972,0.0548939191443,0.0505825617773,0.0485944565427,0.0442221209363,0.0339611636582,0.0294003322745,0.0252166321207,0.0227233400359,0.0173419568268,0.0137010856063,0.00941515090716,0.00513127484383,0.00281462134714,0.00179836730768,0.00104492476776,0.000552925058493,0.000390693976005,0.000327335514303,0.000280414933793,0.000250734523097
0.000223148910118,0.000255253641539,0.000278750165308,0.000311817911134,0.000413157144619,0.000643068148164,0.00132025295629,0.00276867938341,0.00551822606857,0.0125381107495,0.0208068055763,0.04302965472,0.05826251676,0.126018973213,0.158125852864,0.172013432584,0.172145635187,0.168546833015,0.161955864119,0.152811474569,0.145964382057,0.140612391306,0.137161114431,0.128988781423,0.122438577374,0.117244906776,0.111284561614,0.100767579889,0.0971917701683,0.0912400533222,0.0803301297694,0.0715185901467,0.0680950527512,0.0621470211728,0.0573697788584,0.0531366928348,0.0426736084968,0.0384106055261,0.0337118167196,0.0299766998209,0.0238425619549,0.0188386198203,0.0129483653903,0.00640621304309,0.00375726683059,0.00237431632622,0.00140938084581,0.000770005611815,0.000562441269655,0.000439374547273,0.000380332327992,0.000327465828508
0.000278007803143,0.000308733709658,0.000331847065606,0.000380189338591,0.000490761877898,0.000755289032182,0.00154634626374,0.00309740560535,0.00617914444031,0.0140768663911,0.0224832850132,0.0452481398527,0.0610145686973,0.119838619614,0.151222664427,0.167990918502,0.168377493019,0.169447384874,0.16471582021,0.158333397235,0.153174444759,0.148984164135,0.145284856409,0.137069738304,0.131321353256,0.126525868478,0.119291302148,0.107372476116,0.103245808807,0.0976871865484,0.0877175068466,0.0790251281897,0.0741937794443,0.0669990003314,0.0588176934899,0.0553456677152,0.0463056711542,0.0417995617726,0.0367473147263,0.0328607559868,0.0274397595145,0.0225007396464,0.015926149501,0.00805637457314,0.00476434428993,0.00298393446083,0.00172967104812,0.00099177766348,0.000741276818317,0.000583090404871,0.000493463203708,0.000380226065573
0.000321751945642,0.000353926281712,0.000388882743694,0.000451659048329,0.000647498487284,0.000909309610261,0.0018029279555,0.00354617308426,0.00723078248474,0.0165747371432,0.0264560549938,0.0539899816743,0.0720349191298,0.131059487911,0.165834539719,0.186373011147,0.188522277309,0.190923554408,0.186074498561,0.179352562181,0.173848078437,0.170227249107,0.166559978808,0.157759209108,0.152334675398,0.146350470214,0.139334020129,0.125846468466,0.122123811337,0.118168746396,0.109858603227,0.102253695417,0.0973618077872,0.0873130933849,0.075935479174,0.0714501825152,0.0608782910203,0.0553381105198,0.0492166345554,0.04481536822,0.0392410425203,0.0333582968715,0.0236174576129,0.0118258318447,0.00693956543384,0.00385526832428,0.00211006080783,0.00114994533873,0.000770285748656,0.000538511900072,0.000439259202831,0.00041328277258
0.00037493944791,0.000414159735521,0.00045887183087,0.00054565879284,0.000762676971051,0.00107532383382,0.00200623345181,0.0041404866916,0.00824182984633,0.0185280839757,0.0306636882523,0.0621964627587,0.0821815160941,0.143703429267,0.17861615832,0.197704229904,0.200237159221,0.202110731154,0.196890754189,0.191411196805,0.184857075746,0.180620587458,0.176101421203,0.165774103498,0.159677412887,0.15116874444,0.14264505071,0.12764238262,0.122087381999,0.115727635219,0.10522938893,0.0968820868843,0.0903599940419,0.0794141482226,0.069134604295,0.0649679910033,0.0555778415129,0.051210028574,0.0465360651708,0.0431758320677,0.038855513459,0.0342718143322,0.0238054784869,0.0116989899462,0.00691641327455,0.00413944869774,0.00220692236317,0.00128275466149,0.000853412857942,0.000604619005108,0.000495466738695,0.000417103267986
